site,year,cinput_total,dfac,kA,SS_active,soc_active,kS,SS_slow,soc_slow,kP,SS_passive,soc_passive,soc_total,soc_delta,stringsAsFactors,Exp_ID,location_name,experiment_name,team_name,latitude,longitude,ecozone,province,soil_texture,sand_px,clay_px,silt_px,initial_soc_tha,initial_soc_year,plot_id,block,treatment_number,treatment_name,replication_number,tillage,STIR_rating,grain_yield_kgha,hay_yield_kgha,total_yield,crop,perennial,ICASA_code,AAFC_code,crop_rotation,rotation_seq,crop_seq,straw_biomass_kgha,straw_returned,silage_yld_kgha,root_biomass_kgha,biomass_returned_kgha,soc_tha_30cm,soc_tha,bd_gcm3,soil_depth_min_cm,soil_depth_max_cm,N_fertilizer_kgha,N_fertilizer_kgha_2,N_fertilizer_kgha_3,P_fertilizer_kgha,P_fertilizer_kgha_2,P_fertilizer_kgha_3,K_fertilizer_kgha,K_fertilizer_kgha_2,S_fertilizer_kgha,S_fertilizer_kgha_2,manure_kgha,residue_estimation_methodology,soil_total_carbon_conc_gkg,soil_total_carbon_px,soil_total_carbon2_px,soil_organic_matter_kgha,organic_matter_px,r_c,tillage_soil,tillage_type,irrigation_region,irrigation,crop_residue_avg_kgha,crop_residue_kgha,hay_residue_kgha,above_ground_residue_kgha,roots_residue_kgha,root_exudates_kgha,cinput_lignin_px,cinput_n_px,reference,flag,Location,POLYID,ECO_ID,...93,SL,PROVINCE,PCPTREGION
570007,2006,7068.838727,0.5463043635951759,5.019920493149327,751.8441859227765,751.8441859227765,0.2639067065999395,9373.705987893038,4271.001439749485,0.004097930585867139,126449.07296895277,1940.5996521556492,6963.445277827911,2782.3796150349935,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,7073.168667,NA,7073.168667,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,7068.838727,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,6128.700308,7068.838727,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2007,3287.83875,0.5191057448635823,4.769995885815863,368.018046840111,368.018046840111,0.2507676977033507,4588.308367489555,4350.571767484186,0.0038939086907095726,61895.19282065237,2174.0573635424153,6892.647177866713,-70.7980999611982,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,2768.814771,NA,2768.814771,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3287.83875,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3125.5875,3287.83875,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2008,5855.096147,0.49201291038468103,4.521043316367011,691.467820693499,691.467820693499,0.23767979067524136,8620.956539438797,5365.555926185097,0.0036906803028960767,116294.66124984529,2595.2400284601986,8652.263775338793,1759.6165974720807,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,6463.596666,NA,6463.596666,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,5855.096147,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,5365.951861,5855.096147,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2009,3205.4,0.45665246459777903,4.196120730568115,407.85976836692527,407.85976836692527,0.2205979963250828,5085.0397257104005,5303.674614423653,0.0034254350257644076,68595.98115802511,2821.32127885182,8532.855661642398,-119.40811369639596,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,2676.218519,NA,2676.218519,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3205.4,NA,NA,NA,NA,77.51973077,77.51973077,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3006.288889,3205.4,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2010,5766.220232,0.5576763033068716,5.124415783704798,600.7910803065944,600.7910803065944,0.26940022149192483,7490.43359300658,5892.787967603349,0.004183233619616523,101044.17454468086,3232.2104208480964,9725.78946875804,1192.9338071156417,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,5922.094774,NA,5922.094774,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,5766.220232,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,7110.989206,5766.220232,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2011,3856.121566,0.5677832520835439,5.2172872353500646,394.623169492478,394.623169492478,0.27428264920652823,4920.01086939696,5625.972088019861,0.00425904772120845,66369.7809848051,3501.116346881155,9521.711604393495,-204.07786436454444,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,3200.785065,NA,3200.785065,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3856.121566,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3692.984176,3856.121566,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2012,9373.630992,0.5577538117251082,5.1251279985854135,976.5168632949868,976.5168632949867,0.2694376639740899,12174.83906923093,7390.483509114421,0.0041838150246700425,164235.69459494826,4173.600090339421,12540.60046274883,3018.8888583553344,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,10524.7199,NA,10524.7199,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,9373.630992,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,8411.070402,9373.630992,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2013,3219.602484,0.5151533860521502,4.733678169326802,363.14505662124407,363.14505662124407,0.24885840671698176,4527.553787685931,6678.019380097035,0.0038642613125464153,61075.627933007185,4393.48439513728,11434.64883185556,-1105.9516308932689,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,2114.16544,NA,2114.16544,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3219.602484,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3449.430206,3219.602484,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2014,10958.6845,0.5214784664498167,4.791798519126151,1221.0585408089216,1221.0585408089216,0.2519139033374791,15223.691251266982,8830.792937804756,0.003911706916401912,205363.9882000354,5179.622104863677,15231.473583477353,3796.8247516217925,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,6701.12,NA,6701.12,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,10958.6845,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,10540.10867,10958.6845,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2015,5206.349206,0.5100431000363727,4.686720408770699,593.1176651957262,593.1176651957262,0.2463897485072389,7394.7643858502415,8476.970224039469,0.00382592810717209,99753.61960598122,5541.455420110826,14611.543309346021,-619.9302741313313,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,2277.15104,NA,2277.15104,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,5206.349206,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,4766.137566,5206.349206,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2016,6065.503409,0.5544256021253856,5.094545508880967,635.67922162145,635.67922162145,0.2678298846977963,7925.405606187926,8329.244736036906,0.004158849505769325,106911.84394942429,5963.039610345606,14927.963568003963,316.4202586579413,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,8262.16,NA,8262.16,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6065.503409,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,5961.582885,6065.503409,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2017,3915.68254,0.5564851543551412,5.113470469276346,408.8540774086276,408.8540774086276,0.26882480562877414,5097.436390860615,7460.4544858154395,0.004174298589902507,68763.20923389775,6225.186269850838,14094.494833074905,-833.468734929058,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,2228.426667,NA,2228.426667,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3915.68254,NA,NA,NA,NA,95.85529994,95.85529994,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3174.05291,3915.68254,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2004,6704.282,0.5070560180515438,4.659272496819787,768.2645139127604,768.2645139127604,0.24494675990694215,9578.428362136003,2383.5160063188855,0.003803521449924165,129210.7292948991,1321.1668271931753,4472.947347424821,3585.9473474248207,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,5864.72415,NA,5864.72415,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6704.282,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,6704.282,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2005,3152.0475,0.4942463034562191,4.541565677885946,370.56446039165235,370.56446039165235,0.23875869000193517,4620.056078521515,2917.509384094819,0.0037074333994993867,62323.46192084205,1547.3287734694868,4835.402617955958,362.4552705311371,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,2838.542222,NA,2838.542222,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3152.0475,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3152.0475,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2006,5485.639602,0.5463043635951759,5.019920493149327,583.4545673079455,583.4545673079455,0.2639067065999395,7274.288574201697,4067.292631539077,0.004097930585867139,98128.42944983413,1943.111419947875,6593.858618794898,1758.4560008389399,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,5050.598667,NA,5050.598667,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,5485.639602,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5485.639602,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2007,3448.9875,0.5191057448635823,4.769995885815863,386.05592908896693,386.05592908896693,0.2507676977033507,4813.1977900731545,4254.34155084972,0.0038939086907095726,64928.8978507598,2188.372321121991,6828.769801060678,234.91118226578055,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,2975.203128,NA,2975.203128,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3448.9875,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3448.9875,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2008,5406.024058,0.49201291038468103,4.521043316367011,638.4338668660782,638.4338668660782,0.23767979067524136,7959.749470392184,5135.042129532954,0.0036906803028960767,107375.13454083062,2576.5830325716825,8350.059028970714,1521.289227910036,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,4707.29256,NA,4707.29256,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,5406.024058,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5406.024058,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2009,3492.466667,0.45665246459777903,4.196120730568115,444.38654952013087,444.38654952013087,0.2205979963250828,5540.441674179321,5224.472456793043,0.0034254350257644076,74739.24554956099,2823.771544309794,8492.63055062297,142.5715216522549,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,3287.696638,NA,3287.696638,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3492.466667,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3492.466667,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2010,11160.16117,0.5576763033068716,5.124415783704798,1162.7938261030345,1162.7938261030345,0.26940022149192483,14497.269054557266,7722.565914080293,0.004183233619616523,195564.72486953903,3630.051980136832,12515.411720320159,4022.7811696971894,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,5336.468016,NA,5336.468016,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,11160.16117,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,11160.16117,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2011,3573.618753,0.5677832520835439,5.2172872353500646,365.7127335665063,365.71273356650636,0.27428264920652823,4559.566602584855,6855.010083484899,0.00425904772120845,61507.47322155412,3876.5546791845118,11097.277496235918,-1418.1342240842405,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,3325.876837,NA,3325.876837,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3573.618753,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3573.618753,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2012,9228.4761,0.5577538117251082,5.1251279985854135,961.3950604473245,961.3950604473245,0.2694376639740899,11986.306210222521,8237.57452503238,0.0041838150246700425,161692.43099391463,4536.827113641549,13735.796699121252,2638.5192028853344,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,10419.71014,NA,10419.71014,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,9228.4761,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,9228.4761,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2013,7680.96415,0.5151533860521502,4.733678169326802,866.3504811600511,866.3504811600511,0.24885840671698176,10801.326717578824,8875.585810886656,0.0038642613125464153,145707.3383821401,5082.346858808805,14824.283150855512,1088.4864517342594,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,3375.626418,NA,3375.626418,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,7680.96415,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,7680.96415,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2014,6807.83666,0.5214784664498167,4.791798519126151,758.5551986759983,758.5551986759983,0.2519139033374791,9457.376330242618,9022.146931542355,0.003911706916401912,127577.7660641666,5561.513037341955,15342.215167560309,517.9320167047972,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,2559.6,NA,2559.6,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6807.83666,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,6807.83666,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2015,5612.698413,0.5100431000363727,4.686720408770699,639.4097757272715,639.4097757272715,0.2463897485072389,7971.916729123563,8763.380976093682,0.00382592810717209,107539.26797846387,5951.672596277501,15354.463348098456,12.248180538146698,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,2895.81376,NA,2895.81376,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,5612.698413,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5612.698413,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2016,7603.601521,0.5544256021253856,5.094545508880967,796.8755716495142,796.8755716495142,0.2678298846977963,9935.140096094277,9077.213086097032,0.004158849505769325,134022.68607425937,6484.300667383783,16358.389325130329,1003.9259770318731,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,8782.24,NA,8782.24,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,7603.601521,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,7603.601521,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2017,5137.904762,0.5564851543551412,5.113470469276346,536.4718129782054,536.4718129782054,0.26882480562877414,6688.525547986546,8435.074622956605,0.004174298589902507,90226.62500449941,6833.866133779363,15805.412569714172,-552.9767554161572,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,2902.992,NA,2902.992,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,5137.904762,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5137.904762,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2004,6024.773,0.5070560180515438,4.659272496819787,690.3974654228034,690.3974654228034,0.24494675990694215,8607.611758967061,2145.7176249087897,0.003803521449924165,116114.64332291171,1271.3555832886702,4107.470673620263,3220.4706736202634,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,CT,NA,6920.472135,NA,6920.472135,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6024.773,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,6024.773,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2005,3524.0025,0.4942463034562191,4.541565677885946,414.29264147552783,414.29264147552783,0.23875869000193517,5165.242329263762,2866.6553877490637,0.0037074333994993867,69677.89527845065,1524.9682732986944,4805.9163025232865,698.4456289030231,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,CT,NA,2968.728889,NA,2968.728889,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3524.0025,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3524.0025,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2006,6086.1591,0.5463043635951759,5.019920493149327,647.3260334060521,647.3260334060521,0.2639067065999395,8070.613604612751,4240.014862045253,0.004097930585867139,108870.6654456619,1964.8634890025533,6852.204384453858,2046.288081930572,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,CT,NA,6819.972867,NA,6819.972867,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6086.1591,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,6086.1591,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2007,5093.36625,0.5191057448635823,4.769995885815863,570.1163717856725,570.1163717856725,0.2507676977033507,7107.993049708991,4959.211149229117,0.0038939086907095726,95885.1422229734,2330.580478598628,7859.907999613417,1007.7036151595585,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,CT,NA,3559.627672,NA,3559.627672,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,5093.36625,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5093.36625,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2008,7017.605167,0.49201291038468103,4.521043316367011,828.7563567678042,828.7563567678042,0.23767979067524136,10332.617541497759,6236.361255756532,0.0036906803028960767,139384.5626428496,2836.402911005699,9901.520523530035,2041.6125239166176,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,CT,NA,7558.027782,NA,7558.027782,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,7017.605167,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,7017.605167,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2009,4140.666667,0.45665246459777903,4.196120730568115,526.8644623720187,526.8644623720187,0.2205979963250828,6568.744772140725,6309.68439348237,0.0034254350257644076,88610.81071666397,3130.2175718174008,9966.76642767179,65.24590414175509,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,CT,NA,3280.207579,NA,3280.207579,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,4140.666667,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,4140.666667,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
