site,year,cinput_total,dfac,kA,SS_active,soc_active,kS,SS_slow,soc_slow,kP,SS_passive,soc_passive,soc_total,soc_delta,stringsAsFactors,Exp_ID,location_name,experiment_name,team_name,latitude,longitude,ecozone,province,soil_texture,sand_px,clay_px,silt_px,initial_soc_tha,initial_soc_year,plot_id,block,treatment_number,treatment_name,replication_number,tillage,STIR_rating,grain_yield_kgha,hay_yield_kgha,total_yield,crop,perennial,ICASA_code,AAFC_code,crop_rotation,rotation_seq,crop_seq,straw_biomass_kgha,straw_returned,silage_yld_kgha,root_biomass_kgha,biomass_returned_kgha,soc_tha_30cm,soc_tha,bd_gcm3,soil_depth_min_cm,soil_depth_max_cm,N_fertilizer_kgha,N_fertilizer_kgha_2,N_fertilizer_kgha_3,P_fertilizer_kgha,P_fertilizer_kgha_2,P_fertilizer_kgha_3,K_fertilizer_kgha,K_fertilizer_kgha_2,S_fertilizer_kgha,S_fertilizer_kgha_2,manure_kgha,residue_estimation_methodology,soil_total_carbon_conc_gkg,soil_total_carbon_px,soil_total_carbon2_px,soil_organic_matter_kgha,organic_matter_px,r_c,tillage_soil,tillage_type,irrigation_region,irrigation,crop_residue_avg_kgha,crop_residue_kgha,hay_residue_kgha,above_ground_residue_kgha,roots_residue_kgha,root_exudates_kgha,cinput_lignin_px,cinput_n_px,reference,flag,Location,POLYID,ECO_ID,...93,SL,PROVINCE,PCPTREGION
570007,2006,7068.838727,0.5357617231016816,4.753687046020022,520.5852051218436,520.5852051218436,0.2695121415217394,6447.990217708494,2990.808696762545,0.004106370366834767,81340.45438700826,1543.447165531155,5054.841067415544,1910.2591356536486,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,7073.168667,NA,7073.168667,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,7068.838727,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,6128.700308,7068.838727,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2007,3287.83875,0.5101057006926613,4.5260472275721995,254.31136169514755,254.31136169514753,0.2566060132109036,3149.9112082500337,3031.6353579271913,0.003909728603139277,39735.669612855345,1692.7683900509162,4978.715109673255,-76.12595774228885,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,2768.814771,NA,2768.814771,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3287.83875,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3125.5875,3287.83875,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2008,5855.096147,0.4826843646706946,4.282744198984162,478.61491736940377,478.61491736940377,0.24281185309083686,5928.144470653883,3734.9421030828553,0.0036995565120691346,74782.67625011726,1963.1686346411577,6176.725655093417,1198.010545420162,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,6463.596666,NA,6463.596666,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,5855.096147,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,5365.951861,5855.096147,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2009,3205.4,0.4473589803958251,3.9693104197829245,282.7102165838122,282.7102165838122,0.2250416027062428,3501.6606177888116,3682.444063750591,0.0034288034796509446,44172.93701497839,2107.8976353389185,6073.051915673322,-103.67373942009544,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,2676.218519,NA,2676.218519,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3205.4,NA,NA,NA,NA,77.51973077,77.51973077,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3006.288889,3205.4,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2010,5766.220232,0.5481588200772074,4.863683555213767,415.04983901476663,415.04983901476663,0.2757484365209112,5140.82474011593,4084.590255110642,0.004201388486756362,64850.75289608759,2371.504745057649,6871.144839183058,798.0929235097365,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,5922.094774,NA,5922.094774,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,5766.220232,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,7110.989206,5766.220232,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2011,3856.121566,0.5573455116905164,4.945194896981793,272.9867947329441,272.9867947329441,0.2803697538406123,3381.22590631372,3887.3881657781862,0.004271800307130066,42653.6707281828,2543.5821140762273,6703.957074587358,-167.18776459570017,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,3200.785065,NA,3200.785065,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3856.121566,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3692.984176,3856.121566,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2012,9373.630992,0.5475039461671275,4.857873013906149,675.5166061721048,675.5166061721048,0.27541900561474164,8366.977058977136,5121.1520843058825,0.0041963691755543655,105548.19297860828,2975.8274880481217,8772.49617852611,2068.5391039387514,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,10524.7199,NA,10524.7199,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,9373.630992,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,8411.070402,9373.630992,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2013,3219.602484,0.5054100177047968,4.484383543084998,251.3470767544555,251.3470767544555,0.25424387436559764,3113.1954504604705,4610.641410158922,0.0038737383249204697,39272.50569341199,3116.431321479545,7978.419808392922,-794.0763701331871,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,2114.16544,NA,2114.16544,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3219.602484,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3449.430206,3219.602484,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2014,10958.6845,0.5115395917210228,4.5387698035103705,845.2683387576074,845.2683387576074,0.25732732461688695,10469.52914916611,6118.293317268323,0.00392071872687198,132071.58036195693,3622.028189249112,10585.589845275043,2607.1700368821203,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,6701.12,NA,6701.12,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,10958.6845,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,10540.10867,10958.6845,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2015,5206.349206,0.5009257948967722,4.4445960947571,410.08636424507586,410.08636424507586,0.2519881094612766,5079.3469331288525,5856.491182097388,0.0038393687929752737,64075.21934435975,3854.1302848058126,10120.707831148276,-464.8820141267661,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,2277.15104,NA,2277.15104,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,5206.349206,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,4766.137566,5206.349206,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2016,6065.503409,0.5449532637501814,4.835241412130359,439.16025019874195,439.16025019874195,0.274135898123312,5439.457305793273,5742.167225868913,0.004176819352861702,68617.95907457118,4124.637098260327,10305.964574327982,185.25674317970515,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,8262.16,NA,8262.16,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6065.503409,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,5961.582885,6065.503409,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2017,3915.68254,0.5460306373546217,4.844800693292705,282.94752138670015,282.94752138670015,0.2746778652979558,3504.5998850453193,5127.557005231065,0.004185076932402232,44210.01544192025,4292.397490492994,9702.902017110759,-603.062557217223,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,1,CT,NA,2228.426667,NA,2228.426667,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3915.68254,NA,NA,NA,NA,95.85529994,95.85529994,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3174.05291,3915.68254,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2004,6704.282,0.49711670131600005,4.410798908375126,532.1197153753541,532.1197153753541,0.25007196479482424,6590.857146213089,1685.2463478541538,0.003810173820042101,83142.69981373443,1146.4936442987555,3363.8597075282632,2476.8597075282632,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,5864.72415,NA,5864.72415,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6704.282,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,6704.282,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2005,3152.0475,0.4861190048190565,4.313218948629368,255.83831376713496,255.838313767135,0.24453963091039171,3168.824100752962,2048.039903974897,0.0037258814694481777,39974.252988142725,1291.1612733381771,3595.039491080209,231.17978355194555,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,2838.542222,NA,2838.542222,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3152.0475,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3152.0475,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2006,5485.639602,0.5357617231016816,4.753687046020022,403.9903763151278,403.9903763151278,0.2695121415217394,5003.841770567858,2844.6643949543204,0.004106370366834767,63122.73275180736,1545.0646061921886,4793.719377461637,1198.6798863814283,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,5050.598667,NA,5050.598667,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,5485.639602,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5485.639602,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2007,3448.9875,0.5101057006926613,4.5260472275721995,266.776072152122,266.776072152122,0.2566060132109036,3304.2996355475957,2962.609561574195,0.003909728603139277,41683.25706328145,1701.9940453199797,4931.379679046297,137.66030158465946,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,2975.203128,NA,2975.203128,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3448.9875,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3448.9875,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2008,5406.024058,0.4826843646706946,4.282744198984162,441.9062800774667,441.9062800774667,0.24281185309083686,5473.469747217553,3572.2761761022616,0.0036995565120691346,69047.02105308727,1951.140778542037,5965.323234721765,1033.9435556754688,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,4707.29256,NA,4707.29256,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,5406.024058,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5406.024058,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2009,3492.466667,0.4473589803958251,3.9693104197829245,308.02895359060176,308.02895359060176,0.2250416027062428,3815.259557862998,3626.9575457646806,0.0034288034796509446,48128.94181952409,2109.4753834339854,6044.461882789268,79.1386480675028,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,3287.696638,NA,3287.696638,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3492.466667,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3492.466667,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2010,11160.16117,0.5481588200772074,4.863683555213767,803.3031883315256,803.3031883315256,0.2757484365209112,9949.747033251562,5370.456861390042,0.004201388486756362,125514.60492259977,2627.948273886514,8801.708323608082,2757.2464408188134,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,5336.468016,NA,5336.468016,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,11160.16117,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,11160.16117,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2011,3573.618753,0.5573455116905164,4.945194896981793,252.987545201009,252.98754520100897,0.2803697538406123,3133.514361547006,4743.285843353446,0.004271800307130066,39528.82578767778,2785.5814537832966,7781.8548423377515,-1019.8534812703301,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,3325.876837,NA,3325.876837,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3573.618753,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3573.618753,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2012,9228.4761,0.5475039461671275,4.857873013906149,665.055927690436,665.055927690436,0.27541900561474164,8237.410655904641,5705.634224720092,0.0041963691755543655,103913.73173667537,3209.9525064112545,9580.642658821782,1798.7878164840304,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,10419.71014,NA,10419.71014,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,9228.4761,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,9228.4761,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2013,7680.96415,0.5054100177047968,4.484383543084998,599.6354815081795,599.6354815081795,0.25424387436559764,7427.11026151947,6143.3089619435,0.0038737383249204697,93691.91066625118,3560.455935448877,10303.400378900556,722.7577200787746,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,3375.626418,NA,3375.626418,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,7680.96415,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,7680.96415,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2014,6807.83666,0.5115395917210228,4.5387698035103705,525.1039743074398,525.1039743074398,0.25732732461688695,6503.959882651213,6236.114298489833,0.00392071872687198,82046.50353172104,3868.177652057747,10629.39592485502,325.9955459544635,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,2559.6,NA,2559.6,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6807.83666,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,6807.83666,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2015,5612.698413,0.5009257948967722,4.4445960947571,442.0931049224893,442.0931049224893,0.2519881094612766,5475.783767595539,6044.520045444091,0.0038393687929752737,69076.21208202047,4118.5353444994025,10605.148494865982,-24.24742998903821,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,2895.81376,NA,2895.81376,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,5612.698413,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5612.698413,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2016,7603.601521,0.5449532637501814,4.835241412130359,550.5230681132233,550.5230681132233,0.274135898123312,6818.801846253204,6256.778482309433,0.004176819352861702,86018.1888964338,4460.615402447791,11267.916952870448,662.7684580044661,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,8782.24,NA,8782.24,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,7603.601521,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,7603.601521,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2017,5137.904762,0.5460306373546217,4.844800693292705,371.26539311555734,371.26539311555734,0.2746778652979558,4598.508754052112,5801.288493263491,0.004185076932402232,58009.51597754799,4684.721671000143,10857.275557379191,-410.64139549125684,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F9,SM-N,2,CT,NA,2902.992,NA,2902.992,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,5137.904762,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,0,NA,NA,0,NA,NA,NA,50,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5137.904762,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2004,6024.773,0.49711670131600005,4.410798908375126,478.1869995864014,478.1869995864014,0.25007196479482424,5922.84426301902,1518.1950536455577,0.003810173820042101,74715.81490529371,1114.3857480361066,3110.767801268066,2223.767801268066,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,CT,NA,6920.472135,NA,6920.472135,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6024.773,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,6024.773,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2005,3524.0025,0.4861190048190565,4.313218948629368,286.0283220069392,286.0283220069392,0.24453963091039171,3542.7588109359667,2013.28112760791,0.0037258814694481777,44691.38471607658,1276.748480985291,3576.05793060014,465.29012933207423,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,CT,NA,2968.728889,NA,2968.728889,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3524.0025,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3524.0025,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2006,6086.1591,0.5357617231016816,4.753687046020022,448.2156837693653,448.2156837693653,0.2695121415217394,5551.618286370551,2966.9059526919764,0.004106370366834767,70032.85345508564,1559.0865129899173,4974.208149451259,1398.1502188511186,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,CT,NA,6819.972867,NA,6819.972867,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6086.1591,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,6086.1591,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2007,5093.36625,0.5101057006926613,4.5260472275721995,393.96728524159147,393.96728524159147,0.2566060132109036,4879.695343513256,3457.739212382738,0.003909728603139277,61556.64371534889,1793.660678502465,5645.367176126794,671.1590266755356,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,CT,NA,3559.627672,NA,3559.627672,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,5093.36625,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,5093.36625,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2008,7017.605167,0.4826843646706946,4.282744198984162,573.6422481901911,573.6422481901911,0.24281185309083686,7105.156981802705,4343.375479972046,0.0036995565120691346,89630.51708788807,2118.618092631489,7035.635820793726,1390.2686446669322,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,CT,NA,7558.027782,NA,7558.027782,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,7017.605167,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,7017.605167,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
570007,2009,4140.666667,0.4473589803958251,3.9693104197829245,365.198967438991,365.198967438991,0.2250416027062428,4523.369750803257,4383.881679157844,0.0034288034796509446,57061.64843121342,2307.0069462389865,7056.087592835821,20.45177204209449,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F16,1/3 IP + 2/3 MC,1,CT,NA,3280.207579,NA,3280.207579,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,4140.666667,NA,NA,NA,NA,NA,NA,NA,0,30,0,NA,NA,16.66,NA,NA,0,NA,NA,NA,33.33,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,4140.666667,NA,NA,NA,NA,10,10,Angers. et al. 1997,reference uncertain,2,570007,570,NA,570007,ON,ON_1
