site,year,cinput_total,dfac,kA,SS_active,soc_active,kS,SS_slow,soc_slow,kP,SS_passive,soc_passive,soc_total,soc_delta,stringsAsFactors,Exp_ID,location_name,experiment_name,team_name,latitude,longitude,ecozone,province,soil_texture,sand_px,clay_px,silt_px,initial_soc_tha,initial_soc_year,plot_id,block,treatment_number,treatment_name,replication_number,tillage,STIR_rating,grain_yield_kgha,hay_yield_kgha,total_yield,crop,perennial,ICASA_code,AAFC_code,crop_rotation,rotation_seq,crop_seq,straw_biomass_kgha,straw_returned,silage_yld_kgha,root_biomass_kgha,biomass_returned_kgha,soc_tha_30cm,soc_tha,bd_gcm3,soil_depth_min_cm,soil_depth_max_cm,N_fertilizer_kgha,N_fertilizer_kgha_2,N_fertilizer_kgha_3,P_fertilizer_kgha,P_fertilizer_kgha_2,P_fertilizer_kgha_3,K_fertilizer_kgha,K_fertilizer_kgha_2,S_fertilizer_kgha,S_fertilizer_kgha_2,manure_kgha,residue_estimation_methodology,soil_total_carbon_conc_gkg,soil_total_carbon_px,soil_total_carbon2_px,soil_organic_matter_kgha,organic_matter_px,r_c,tillage_soil,tillage_type,irrigation_region,irrigation,crop_residue_avg_kgha,crop_residue_kgha,hay_residue_kgha,above_ground_residue_kgha,roots_residue_kgha,root_exudates_kgha,cinput_lignin_px,cinput_n_px,reference,flag,Location,POLYID,ECO_ID,...93,SL,PROVINCE,PCPTREGION
570007,2007,2758.8225,0.5191760192456202,4.772683872744486,308.81463890013225,308.81463890013225,0.25096990091458266,3848.3877858944816,3710.8074745374533,0.003892967604297224,52008.82356999998,1997.7773486853534,6017.399462122939,-66.53510266461308,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,2206.28291,NA,2206.28291,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,2758.8225,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3125.5875,2758.8225,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2008,4995.082107,0.4920834709697456,4.523627361205873,589.9192907585883,589.9192907585883,0.2378733519518637,7351.459118986454,4576.821484491602,0.003689817980959285,99350.88706570314,2356.9926034215077,7523.733378671698,1506.3339165487587,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,5543.792468,NA,5543.792468,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,4995.082107,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,5365.951861,4995.082107,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2009,2992.2,0.45672212197494894,4.198557377597651,380.73895620914976,380.73895620914976,0.22077966132584978,4744.694597082709,4613.884453435183,0.0034246659304446696,64121.912323305776,2568.5168196828454,7563.140229327178,39.4068506554795,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,2240.453308,NA,2240.453308,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,2992.2,NA,NA,NA,NA,77.51973077,77.51973077,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3006.288889,2992.2,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2010,7603.631972,0.5577504916777565,5.127291473349753,792.2639054799573,792.2639054799573,0.26961681672974763,9873.03823391651,6031.840754420777,0.004182212804315059,133428.6283439803,3115.8016536738587,9939.906313574593,2376.766084247415,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,5293.78357,NA,5293.78357,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,7603.631972,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,7110.989206,7603.631972,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2011,4178.543495,0.5678629053247072,5.2202529194455325,427.63197529693815,427.63197529693815,0.27450516163957256,5329.0662529857245,5838.925526308178,0.004258039301051242,72019.37069861981,3409.1957586499366,9675.753260255053,-264.15305331954005,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,2884.19737,NA,2884.19737,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,4178.543495,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3692.984176,4178.543495,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2012,8373.469245,0.5578322636495869,5.128043187136082,872.3495562443775,872.3495562443775,0.269656345334512,10871.049990499318,7195.86981859035,0.004182825959825859,146916.20294837703,4009.4605937400434,12077.679968574772,2401.926708319719,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,8585.928054,NA,8585.928054,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,8373.469245,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,8411.070402,8373.469245,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2013,2854.581984,0.5152274212070687,4.736385181202592,321.9825205838372,321.9825205838372,0.24906114700116672,4012.4833586243144,6403.0119355232255,0.003863359603009321,54226.48409839195,4203.467013731285,10928.461469838348,-1149.2184987364235,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,2214.240996,NA,2214.240996,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,2854.581984,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3449.430206,2854.581984,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2014,10316.15182,0.5215542618410528,4.794546593016482,1149.4946928078587,1149.4946928078587,0.2521195443618934,14324.778616414213,8400.24414165069,0.003910800518445746,193591.42716103166,4944.12554646273,14493.864380921279,3565.4029110829306,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,6303.433333,NA,6303.433333,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,10316.15182,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,10540.10867,10316.15182,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2015,3961.904762,0.5101144154817427,4.68938231692937,451.3621932515146,451.36219325151455,0.24658951793377396,5624.787599804839,7715.845650950782,0.003825020456146948,76015.88046018047,5215.976462861963,13383.18430706426,-1110.6800738570182,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,1543.640391,NA,1543.640391,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,3961.904762,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,4766.137566,3961.904762,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2016,6054.076076,0.554499043000629,5.0974015398991845,634.5061227337579,634.5061227337579,0.26804506510394405,7907.091520986874,7767.108162635467,0.004157832278447389,106859.95038601983,5638.595058549334,14040.20934391856,657.0250368542984,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,7114.2,NA,7114.2,CRN,FALSE,MAZ,CORNGR,CRN-SBN,NA,NA,6054.076076,NA,NA,NA,NA,NA,NA,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,5961.582885,6054.076076,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
570007,2017,2380.698413,0.5565651672337377,5.116395016949171,248.58625069988716,248.58625069988716,0.26904383040672897,3097.8333615982588,6510.868584942799,0.004173324817408708,41865.49737611119,5789.781689049056,12549.236524691743,-1490.9728192268158,FALSE,2,Harrow,Experiment 1,A,42.166667,-82.666667,8,Ontario,Medium,28,37,35,88.7,2004,NA,NA,F2,OP,2,CT,NA,1416.890667,NA,1416.890667,SBN,FALSE,SBN,SOYBNS,CRN-SBN,NA,NA,2380.698413,NA,NA,NA,NA,95.85529994,95.85529994,NA,0,30,200,NA,NA,0,NA,NA,100,NA,NA,NA,0,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,3174.05291,2380.698413,NA,NA,NA,NA,10,10,Angers. et al. 1997,"reference uncertain, control",2,570007,570,NA,570007,ON,ON_1
