Exp_ID,location_name,latitude,longitude,ecozone,province,soil_great_group,soil_sub_group,soil_texture,sand_px,clay_px,silt_px,initial_soc_tha,initial_soc_year,block,treatment_number,replication_number,duration,year_name,start_year,end_year,tillage,STIR_rating,crop_rotation,rotation_seq,crop_seq,straw_returned,biomass_returned_kgha,residue_estimation_methodology,soil_total_carbon_conc_gkg,soil_total_carbon_px,soil_total_carbon2_px,soil_organic_matter_kgha,organic_matter_px,reference,flag,theme,simple_trt_name,crop_rotation_code,TrtID,r_c,tillage_soil,tillage_type,irrigation_region,irrigation,cinput_lignin_px,cinput_n_px,Location,POLYID,ECO_ID,SL,PROVINCE,PCPTREGION,crop,ICASA_code,AAFC_code,grain_yield_kgha,crop_residue_kgha,hay_yield_kgha,hay_residue_kgha,root_biomass_kgha,straw_biomass_kgha,silage_yld_kgha,crop_residue_avg_kgha,above_ground_residue_kgha,roots_residue_kgha,root_exudates_kgha,manure_kgha,N_fertilizer_kgha,N_fertilizer_kgha_2,N_fertilizer_kgha_3,P_fertilizer_kgha,P_fertilizer_kgha_2,P_fertilizer_kgha_3,K_fertilizer_kgha,K_fertilizer_kgha_2,S_fertilizer_kgha,S_fertilizer_kgha_2,lowest_depth,soc_tha_lowest_depth,initial_dsm,lowest_depth_difference,first_soc_treatment,soc_dsm_difference,soc_tha_30cm
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,2,14,2012,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,11045.92981,11429.27065,NA,NA,NA,11429.27065,NA,10723.39127,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,2,14,2013,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,2433.460551,5125.82065,NA,NA,NA,5125.82065,NA,5571.956817,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,2,14,2014,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,8113.146667,11816.72797,NA,NA,NA,11816.72797,NA,11948.7408,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,2,14,2015,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,2959.062507,6120.634921,NA,NA,NA,6120.634921,NA,5925.925926,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,2,14,2016,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,9173.306667,7715.093931,NA,NA,NA,7715.093931,NA,7932.915107,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,2,14,2017,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3145.824,4774.222222,NA,NA,NA,4774.222222,NA,5035.724868,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,101.3614603,74.2,0,88.7,-14.5,101.3614603
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,3,14,2004,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,6218.897363,7089.451,NA,NA,NA,7089.451,NA,6662.676333,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,88.7,74.2,0,88.7,-14.5,88.7
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,3,14,2005,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3587.608889,3711.42,NA,NA,NA,3711.42,NA,3664.4775,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,3,14,2006,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,8166.3704,7614.975303,NA,NA,NA,7614.975303,NA,7091.506425,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,3,14,2007,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3388.907585,3729.39,NA,NA,NA,3729.39,NA,3565.412917,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,3,14,2008,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,6900.716122,5863.004947,NA,NA,NA,5863.004947,NA,6199.021718,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,3,14,2009,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3310.58376,3272.6,NA,NA,NA,3272.6,NA,3399.822222,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,104.2914079,74.2,0,88.7,-14.5,104.2914079
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,3,14,2010,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,7749.027474,8033.863554,NA,NA,NA,8033.863554,NA,7037.65203,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,3,14,2011,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3690.740963,3901.07682,NA,NA,NA,3901.07682,NA,3694.53649,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,3,14,2012,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,11807.96568,11249.869,NA,NA,NA,11249.869,NA,10723.39127,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,3,14,2013,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3280.720356,6869.807484,NA,NA,NA,6869.807484,NA,5571.956817,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,3,14,2014,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,8210.44,13909.68265,NA,NA,NA,13909.68265,NA,11948.7408,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,3,14,2015,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,2965.341618,5993.650794,NA,NA,NA,5993.650794,NA,5925.925926,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,3,14,2016,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,9418.933333,7882.682603,NA,NA,NA,7882.682603,NA,7932.915107,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F3,3,14,2017,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F3_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3111.989333,5183.619048,NA,NA,NA,5183.619048,NA,5035.724868,NA,NA,NA,0,0,NA,NA,50,NA,NA,0,NA,NA,NA,30,101.3614603,74.2,0,88.7,-14.5,101.3614603
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,1,14,2004,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,7095.983938,7002.89,NA,NA,NA,7002.89,NA,5958.304667,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,88.7,74.2,0,88.7,-14.5,88.7
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,1,14,2005,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3025.44,3066.7875,NA,NA,NA,3066.7875,NA,3170.015,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,1,14,2006,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,7976.0536,6434.106073,NA,NA,NA,6434.106073,NA,6506.905087,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,1,14,2007,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3228.958308,3689.3325,NA,NA,NA,3689.3325,NA,3568.48625,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,1,14,2008,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,6078.764456,6722.978667,NA,NA,NA,6722.978667,NA,7171.327543,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,1,14,2009,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3149.429022,3785.733333,NA,NA,NA,3785.733333,NA,3672.466667,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,79.7059428,74.2,0,88.7,-14.5,79.7059428
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,1,14,2010,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,6355.661194,6473.791712,NA,NA,NA,6473.791712,NA,6163.652979,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,1,14,2011,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3517.0578,4188.072471,NA,NA,NA,4188.072471,NA,4001.875742,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,1,14,2012,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,11423.91115,11076.36374,NA,NA,NA,11076.36374,NA,10933.05385,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,1,14,2013,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3415.998933,7234.827984,NA,NA,NA,7234.827984,NA,6612.941206,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,1,14,2014,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,8819.86,13363.10842,NA,NA,NA,13363.10842,NA,14063.88425,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,1,14,2015,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,2816.258987,6933.333333,NA,NA,NA,6933.333333,NA,6184.126984,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,1,14,2016,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,8501.866667,6633.130701,NA,NA,NA,6633.130701,NA,7262.726009,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,1,14,2017,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3268.085333,4344.253968,NA,NA,NA,4344.253968,NA,4997.079365,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,98.38368709,74.2,0,88.7,-14.5,98.38368709
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,2,14,2004,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,7302.755583,5637.174,NA,NA,NA,5637.174,NA,5958.304667,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,88.7,74.2,0,88.7,-14.5,88.7
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,2,14,2005,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,2934.186667,3315.955,NA,NA,NA,3315.955,NA,3170.015,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,2,14,2006,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,8046.9684,6167.918363,NA,NA,NA,6167.918363,NA,6506.905087,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,2,14,2007,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3329.196117,3863.71125,NA,NA,NA,3863.71125,NA,3568.48625,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,2,14,2008,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,8601.564058,8473.465283,NA,NA,NA,8473.465283,NA,7171.327543,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,2,14,2009,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,SBN,SBN,SOYBNS,3360.627468,3824.733333,NA,NA,NA,3824.733333,NA,3672.466667,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,79.7059428,74.2,0,88.7,-14.5,79.7059428
E2,Harrow,42.166667,-82.666667,8,Ontario,Luvic Gleysol,Orthic,Medium,28,37,35,88.7,2004,NA,F4,2,14,2010,2004,2017,CT,NA,CRN_SBN,NA,NA,NA,NA,est_equation,NA,NA,NA,NA,NA,Angers. et al. 1997,reference uncertain,cpr,NA,CR1,E2_F4_CR1,NA,Brown,Intensive Tillage,Canada,0,10,10,2,570007,570,570007,ON,ON_1,CRN,MAZ,CORNGR,6623.195202,5569.737819,NA,NA,NA,5569.737819,NA,6163.652979,NA,NA,NA,0,0,NA,NA,100,NA,NA,0,NA,NA,NA,30,NA,74.2,0,88.7,-14.5,NA
