site,year,cinput_total,dfac,kA,SS_active,soc_active,kS,SS_slow,soc_slow,kP,SS_passive,soc_passive,soc_total,soc_delta,stringsAsFactors,Exp_ID,location_name,experiment_name,team_name,latitude,longitude,ecozone,province,soil_texture,sand_px,clay_px,silt_px,initial_soc_tha,initial_soc_year,plot_id,block,treatment_number,treatment_name,replication_number,tillage,STIR_rating,grain_yield_kgha,hay_yield_kgha,total_yield,crop,perennial,ICASA_code,AAFC_code,crop_rotation,rotation_seq,crop_seq,straw_biomass_kgha,straw_returned,silage_yld_kgha,root_biomass_kgha,biomass_returned_kgha,soc_tha_30cm,soc_tha,bd_gcm3,soil_depth_min_cm,soil_depth_max_cm,N_fertilizer_kgha,N_fertilizer_kgha_2,N_fertilizer_kgha_3,P_fertilizer_kgha,P_fertilizer_kgha_2,P_fertilizer_kgha_3,K_fertilizer_kgha,K_fertilizer_kgha_2,S_fertilizer_kgha,S_fertilizer_kgha_2,manure_kgha,residue_estimation_methodology,soil_total_carbon_conc_gkg,soil_total_carbon_px,soil_total_carbon2_px,soil_organic_matter_kgha,organic_matter_px,r_c,tillage_soil,tillage_type,irrigation_region,irrigation,crop_residue_avg_kgha,crop_residue_kgha,hay_residue_kgha,above_ground_residue_kgha,roots_residue_kgha,root_exudates_kgha,cinput_lignin_px,cinput_n_px,reference,flag,Location,POLYID,ECO_ID,...93,SL,PROVINCE,PCPTREGION
727006,1984,2102.73,0.39139055317961907,2.885987853620943,419.9105213250319,419.9105213250319,0.17783326240878525,4974.957469830823,1408.93162239728,0.003295147935932917,46154.18031605196,1274.826298165112,3103.668441887424,1041.754634627041,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,2809.065,NA,2809.065,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,2102.73,yes,NA,1080.5949,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2102.73,NA,NA,1080.5949,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,1985,2357.455,0.3398673351817512,2.506072242185451,542.1476378225319,542.1476378225319,0.1544230347680712,6423.181376892919,2183.2472865715526,0.002861369900006789,59589.79011772413,1441.686980358383,4167.081904752467,1063.4134628650436,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,2929.5,NA,2929.5,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,2357.455,yes,NA,1163.1301,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2357.455,NA,NA,1163.1301,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,1986,2478.14,0.41421935065033966,3.054320051927826,467.60488435870343,467.60488435870343,0.18820581611021445,5540.024110443819,2815.012208208286,0.0034873453823310503,51396.4738993828,1615.8965758457744,4898.513668412764,731.4317636602964,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,2431.485,NA,2431.485,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,2478.14,yes,NA,1080.1175,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2478.14,NA,NA,1080.1175,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,1987,1567.95,0.4227946111921476,3.1175512606635545,289.8587071784389,289.8587071784389,0.19210209450979857,3434.147674896369,2933.9494281443685,0.003559541177157651,31859.62331945473,1723.5503665403544,4947.358501863162,48.844833450398255,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,1706.3525,NA,1706.3525,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,1567.95,yes,NA,720.34655,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,1567.95,NA,NA,720.34655,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,1988,2668.75,0.42446013381140774,3.1298322879138722,491.4219720666083,491.4219720666083,0.1928588458380881,5822.200889506569,3490.9742714728536,0.003573563343447868,54014.3129504386,1910.4147189111086,5892.8109624505705,945.4524605874085,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,2805.775,NA,2805.775,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,2668.75,yes,NA,1204.3955,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2668.75,NA,NA,1204.3955,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,1989,1619.325,0.40145903335757077,2.960229582916481,315.26544417690184,315.26544417690184,0.18240800409071242,3735.1580797218585,3535.515352566824,0.0033799152646454556,34652.18759474207,2021.0791368456842,5871.85993358941,-20.95102886116092,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,1518.025,NA,1518.025,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,1619.325,yes,NA,690.217,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,1619.325,NA,NA,690.217,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,1990,2697.025,0.33839079260455346,2.495184692885836,622.9454515679329,622.9454515679329,0.1537521489189995,7380.446476539091,4126.681775323104,0.002848938771595426,68470.62704693618,2210.3898302417288,6960.017057132765,1088.1571235433557,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,2690.825,NA,2690.825,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,2697.025,yes,NA,1185.327,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2697.025,NA,NA,1185.327,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,1991,2503.26087,0.4220304532754852,3.1119166063577213,463.60264495902277,463.60264495902277,0.19175488966744456,5492.606935149752,4388.60460363965,0.0035531076713886415,50956.570468675745,2383.590258619045,7235.797507217718,275.78045008495246,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,2674.891304,NA,2674.891304,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,2503.26087,yes,NA,1139.193478,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2503.26087,NA,NA,1139.193478,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,1992,2504.525,0.3722199928915031,2.744630317806276,525.9073728203866,525.9073728203866,0.16912287517397787,6230.772224034575,4700.157288153245,0.0031337494768978757,57804.75239843992,2557.266296483781,7783.330957457412,547.5334502396945,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,2543.325,NA,2543.325,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,2504.525,yes,NA,1110.527,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2504.525,NA,NA,1110.527,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,1993,2897.375,0.43889117098452585,3.2362421071045206,515.9783136338561,515.9783136338561,0.1994157706273798,6113.136097622334,4981.927546323681,0.003695059383574693,56713.40658834255,2757.3764508474014,8255.282310804938,471.9513533475256,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,1916.4,NA,1916.4,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,2897.375,yes,NA,1059.0305,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2897.375,NA,NA,1059.0305,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,1994,1857.6,0.3275382857484068,2.4151618034375977,443.27548675101315,443.27548675101315,0.14882117477089182,5251.7776574068075,5022.086956867128,0.0027575706604434994,48722.32465296018,2884.1280434183527,8349.490487036494,94.20817623155563,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,1873.3,NA,1873.3,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,1857.6,yes,NA,820.798,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,1857.6,NA,NA,820.798,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,1995,2436.521739,0.3207027860151588,2.3647590304444295,593.814970808581,593.814970808581,0.14571537876257573,7035.31841831327,5315.445741808487,0.0027000220490779473,65268.77000030194,3052.5679522257715,8961.82866484284,612.3381778063467,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,2456.857188,NA,2456.857188,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,2436.521739,yes,NA,1076.543364,NA,188.8000001,125.8666667,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2436.521739,NA,NA,1076.543364,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,1996,2098.804348,0.3961376064600733,2.9209910952592137,414.1040392893352,414.1040392893352,0.179990146280492,4906.164239583165,5241.7791043530515,0.0033351137518980094,45515.964779008966,3194.1882109350786,8850.071354577465,-111.75731026537505,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,1987.181289,NA,1987.181289,BAR,FALSE,BAR,BARLEY,CONT BAR,NA,NA,2098.804348,yes,NA,898.9168401,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2098.804348,NA,NA,898.9168401,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,1997,1970.8346,0.45481571071760307,3.3536645330440495,338.6868264755787,338.6868264755787,0.20665128724903883,4012.6466752752276,4987.777305684581,0.003829129339545372,37226.53295397058,3324.5024606841585,8650.966592844317,-199.10476173314782,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,1775.895695,NA,1775.895695,WHT,FALSE,WHT,WHTDUR,WHT,NA,NA,1970.8346,yes,NA,899.2152708,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,1970.8346,NA,NA,899.2152708,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,1998,2178.698772,0.3844572186587907,2.834863678421399,442.927610601988,442.927610601988,0.17468301392375213,5247.6561387539605,5033.173723500127,0.0032367756457745613,48684.08808184714,3471.3212627251646,8947.42259682728,296.456003982963,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,1875.707666,NA,1875.707666,WHT,FALSE,WHT,WHTDUR,WHT,NA,NA,2178.698772,yes,NA,973.0575451,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2178.698772,NA,NA,973.0575451,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,1999,1732.371655,0.36356310072614983,2.6807971837759554,372.43016989568497,372.43016989568497,0.16518950641078411,4412.426366136994,4930.632773931513,0.0030608664189944153,40935.4096731432,3585.993832858851,8889.05677668605,-58.36582014123087,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,1023.622436,NA,1023.622436,CNL,FALSE,CNL,CANOLA,CNL-TRT-PEA,NA,NA,1732.371655,yes,NA,688.9985229,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,1732.371655,NA,NA,688.9985229,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,2000,3594.761592,0.38415902117029765,2.8326648662048557,731.3792611278208,731.3792611278208,0.17454752411238594,8665.133483546979,5582.480626590841,0.0032342650976003003,80389.05572310081,3834.395295319296,10148.255183037958,1259.1984063519085,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,3330.63698,NA,3330.63698,TRT,FALSE,TRT,TRITCL,CNL-TRT-PEA,NA,NA,3594.761592,yes,NA,1731.349643,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3594.761592,NA,NA,1731.349643,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,2001,3123.493976,0.43465045896595245,3.20497246281474,561.6737336621128,561.6737336621128,0.1974889493306661,6654.519939325755,5794.196544104028,0.003659356494628175,61735.98770621216,4046.2778635574105,10402.148141323552,253.89295828559443,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,3663.859476,NA,3663.859476,PEA,FALSE,PEA,PEA,CNL-TRT-PEA,NA,NA,3123.493976,yes,NA,678.7353452,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3123.493976,NA,NA,678.7353452,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,2002,2687.301021,0.406372003541631,2.99645624235221,516.8638064799432,516.8638064799432,0.18464027441213626,6123.627116602332,5855.0226954098625,0.0034212779481077632,56810.734934290886,4226.799736977389,10598.686238867194,196.53809754364192,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,3593.70641,NA,3593.70641,BAR,FALSE,BAR,BARLEY,BAR,NA,NA,2687.301021,yes,NA,1381.821635,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2687.301021,NA,NA,1381.821635,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,2003,3443.586957,0.4141521458028451,3.0538245050322814,649.8823212624249,649.8823212624249,0.18817528073529913,7699.585374696734,6202.123795418525,0.003486779579419592,71431.37482031058,4461.127277021526,11313.133393702476,714.4471548352813,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,1203.823185,NA,1203.823185,CNL,FALSE,CNL,CANOLA,CNL-TRT-PEA,NA,NA,3443.586957,yes,NA,1161.852535,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3443.586957,NA,NA,1161.852535,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,2004,1632.176052,0.4125511787005858,3.0420194893679233,309.2236867731145,309.2236867731145,0.18744786102500977,3663.577386692232,5726.278700990061,0.0034733009111184553,33988.11192509625,4563.683379702265,10599.18576746544,-713.9476262370354,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,1479.635327,NA,1479.635327,TRT,FALSE,TRT,TRITCL,CNL-TRT-PEA,NA,NA,1632.176052,yes,NA,777.952845,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,1632.176052,NA,NA,777.952845,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,2005,2061.49164,0.4571161181451942,3.3706269963443853,352.4833664432558,352.4833664432558,0.2076965065431545,4176.103402564244,5404.312706977527,0.0038484966511098716,38742.97029256467,4695.222250923739,10452.01832434452,-147.16744312091942,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,2650.235621,NA,2650.235621,PEA,FALSE,PEA,PEA,CNL-TRT-PEA,NA,NA,2061.49164,yes,NA,471.1727261,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2061.49164,NA,NA,471.1727261,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,2006,1231.091181,0.40058545429446335,2.9537880923265214,240.20311182689824,240.20311182689824,0.18201108236252472,2845.8450188125817,4938.643233865079,0.003372560533614552,26401.762215322164,4768.428870928996,9947.275216620972,-504.74310772354875,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,1051.406251,NA,1051.406251,WHT,FALSE,WHT,WHTDUR,WHT,NA,NA,1231.091181,yes,NA,547.7993837,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,1231.091181,NA,NA,547.7993837,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,2007,2036.023555,0.3681135330744847,2.7143506060017377,432.2993663242366,432.2993663242366,0.1672570530679552,5121.7363044665535,4969.266841291045,0.003099176867824632,47515.89181638924,4900.910819247757,10302.477026863038,355.20181024206613,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,359.1705576,NA,359.1705576,CNL,FALSE,CNL,CANOLA,CNL-TRT-PEA,NA,NA,2036.023555,yes,NA,598.7985282,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2036.023555,NA,NA,598.7985282,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,2008,3645.628281,0.3911292206627239,2.8840608718290004,728.5103172426457,728.5103172426457,0.1777145226648762,8631.143209221298,5620.035452075561,0.003292947756862054,80073.71770066887,5148.450945044957,11496.996714363164,1194.5196875001257,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,3535.575117,NA,3535.575117,TRT,FALSE,TRT,TRITCL,CNL-TRT-PEA,NA,NA,3645.628281,yes,NA,1795.300849,NA,NA,NA,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,3645.628281,NA,NA,1795.300849,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
727006,2009,2179.366251,0.3312421127785041,2.442472630778564,514.2428474839535,514.2428474839535,0.15050405556300375,6092.574883154896,5691.154552866436,0.0027887534723282734,56522.65400285775,5291.72093221053,11497.11833256092,0.12161819775610638,FALSE,1,Ellerslie,Experiment 1,A,53.416667,-113.55,10,Alberta,Medium,17,39,NA,110.21,1983,NA,NA,1,F0S,1,CT,NA,1624.805901,NA,1624.805901,PEA,FALSE,PEA,PEA,CNL-TRT-PEA,NA,NA,2179.366251,yes,NA,380.4172152,NA,178.28,118.8533333,NA,0,20,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,est_equation,NA,10,NA,NA,NA,NA,Brown,Intensive Tillage,Canada,0,NA,2179.366251,NA,NA,380.4172152,NA,10,10,Malhi et al. 2011b,control,1,727006,727,NA,727006,AB,AB_3
